gender,SeniorCitizen,Dependents,tenure,PhoneService,MultipleLines,InternetService,Contract,MonthlyCharges,Churn,TotalCharges
0,0,0,-0.9429941436178947,1,1,0,2,-1.5447036458802366,0,-0.9454587001829661
1,1,0,0.08445142253266633,1,0,1,0,0.8476523205386207,0,0.37659851350625145
1,0,1,1.358483924559362,1,0,0,0,0.005273459123530077,0,0.8952346934828256
0,0,1,0.7831144075150479,1,0,0,2,1.0161280928216387,0,1.1769192455452517
1,0,0,0.5365274716389132,1,0,0,0,1.4541651007574858,0,1.186663050805273
1,0,1,0.700918762223003,1,1,1,0,0.14005407694994457,0,0.516112088820189
1,0,0,-0.8197006756798274,1,0,1,0,1.2182990195612606,1,-0.4467530309655259
0,1,0,-0.24433115863551322,1,1,0,0,0.40961531260277356,1,-0.10129084447387103
1,0,0,-0.4498202718656254,1,1,1,2,1.1846038651046569,0,-0.04991441673921468
1,0,0,-0.28542898128153565,1,0,0,2,-0.702324784465146,0,-0.5158454682638568
1,1,0,0.49542964899289077,1,1,1,0,0.9487377839084316,0,0.8394292633572505
0,0,0,-0.6964072077417601,1,1,1,0,-1.5783988003368403,0,-0.8993970753174121
1,0,0,0.6598209395769805,1,0,0,0,1.3867747918442785,0,1.28808720555731
0,0,1,-0.7786028530338049,1,1,1,0,-1.342532719140615,0,-0.8728230609719002
1,1,0,-0.6553093850957377,1,1,1,0,-0.702324784465146,1,-0.6952200650960623
0,0,1,1.6050708604354966,1,0,0,0,-1.4099230280538222,0,-0.26870713485059605
1,0,0,0.6598209395769805,1,1,1,0,0.9824329383650352,0,1.0276618649712932
0,0,0,1.3995817472053844,1,1,0,2,-1.511008491423633,0,-0.41087811159908477
0,0,0,-0.16213551334346832,0,0,0,0,-1.1740569468575968,0,-0.6358714330577523
1,0,1,-0.8197006756798274,1,0,0,0,1.0498232472782425,0,-0.4755415465064971
0,0,1,1.6050708604354966,1,0,0,2,1.4878602552140896,0,2.473731145606233
1,0,0,1.0297013433911826,1,1,1,2,-0.5338490121821279,0,0.2503719453650699
0,1,0,-1.3128745474320966,1,1,1,0,0.2074443858631518,0,-1.0021499307867248
1,1,0,-1.148483256848007,1,1,0,2,-1.5447036458802366,0,-0.9897487240921525
0,0,1,0.04335359988664389,1,0,1,0,1.6900311819537113,0,0.7127597949769772
0,0,1,1.6050708604354966,1,1,1,2,1.7574214908669186,0,2.7288416833231475
1,1,0,0.7420165848690254,1,0,0,0,0.9487377839084316,0,1.0892249982050626
0,0,1,-1.1895810794940294,1,1,1,0,-0.33167808544250615,1,-0.9348290944447613
1,0,0,-1.1895810794940294,1,0,0,0,0.6791765482556026,1,-0.8816810657537375
0,1,0,-0.3676246265735805,1,0,0,0,0.9487377839084316,1,-0.034855808610091264
0,1,0,-0.07993986805142343,0,1,1,2,-0.5338490121821279,0,-0.3475433774089481
1,0,0,-1.3128745474320966,1,1,1,2,-0.3990683943557134,1,-1.0101221350903784
1,1,0,-1.3128745474320966,1,0,0,1,-0.702324784465146,1,-1.0141082372422052
0,0,1,0.04335359988664389,1,1,0,1,0.07266376803673733,0,-0.010053395220946813
0,1,0,-0.4498202718656254,1,0,1,0,0.2748346947763591,1,-0.31299715875978257
0,1,0,-1.1895810794940294,1,0,0,0,-1.5447036458802366,0,-0.9986067288739898
1,0,0,1.6050708604354966,1,1,0,2,1.1846038651046569,0,2.1867317906747044
1,0,0,-1.0251897889099397,1,0,1,0,-1.5447036458802366,0,-0.9631747097466407
0,0,0,-1.3128745474320966,1,1,1,0,0.4770056215159808,1,-0.9986067288739898
0,0,0,-1.3128745474320966,1,1,0,2,-1.342532719140615,0,-1.0225233417849506
0,0,0,-0.9840919662639172,1,0,0,1,0.8476523205386207,1,-0.6713034521851015
1,1,0,0.0022557772406214464,1,1,0,1,1.1846038651046569,0,0.44214774889184755
1,0,1,0.8242122301610703,1,0,1,0,1.3193844829310715,0,1.4307010825448905
1,0,0,0.9886035207451601,1,0,1,0,0.7128717027122061,0,1.1623035376552202
0,0,0,1.1118969886832273,1,0,0,0,0.4433104670593772,0,1.0653083852941019
1,0,0,1.6050708604354966,0,1,1,0,-0.028421695333073545,0,1.03873437094859
1,1,0,-0.038842045405400996,1,0,0,2,0.9487377839084316,0,0.29820517118699136
1,1,0,0.618723116930958,1,0,0,1,1.1172135561914496,0,1.0706231881632042
0,0,1,-0.4498202718656254,1,0,0,0,-1.5783988003368403,0,-0.8489064480609394
0,0,1,1.3173861019133397,0,1,0,0,-0.702324784465146,0,0.26144445134236655
0,0,0,1.3173861019133397,1,1,1,0,-0.2305926220726953,0,0.6644836689159639
0,1,0,1.358483924559362,1,0,0,1,1.1846038651046569,0,1.918334245785034
1,0,0,1.5639730377894743,1,1,0,0,1.3193844829310715,0,2.2677825344285156
1,0,0,-0.6553093850957377,1,1,1,1,0.14005407694994457,1,-0.5069874634820195
1,1,0,-1.2717767247860743,1,0,1,0,-0.702324784465146,1,-0.9941777264830712
1,0,0,0.7420165848690254,1,1,1,0,1.0161280928216387,0,1.1344008225924327
1,0,0,-0.5320159171576703,1,1,1,0,0.1737492314065482,0,-0.40512040849089054
1,0,0,1.5639730377894743,1,1,1,1,1.4878602552140896,0,2.425012119306128
1,0,1,1.3995817472053844,1,1,1,2,1.5215554096706931,1,2.259810330124862
0,1,0,-1.3128745474320966,1,0,0,2,0.30852984923296267,1,-1.0008212300694492
1,0,0,-0.6964072077417601,1,0,1,0,0.30852984923296267,0,-0.5025584610911009
0,1,0,0.9064078754531152,1,1,1,1,0.7802620116254134,0,1.133957922353341
0,0,1,-1.066287611555962,1,0,1,0,0.3422250036895663,0,-0.7984158208044668
0,0,1,0.4132340037008459,1,1,1,1,-0.06211684978967717,0,0.18482270997947386
0,0,0,-1.3128745474320966,1,1,0,0,-0.3653732398991098,1,-1.0096792348512864
0,0,0,-1.1895810794940294,0,0,0,0,-1.3762278735972184,0,-0.9897487240921525
1,1,0,1.6050708604354966,1,0,0,0,1.622640873040504,0,2.60128641446469
0,1,0,0.6598209395769805,1,1,1,0,1.2519941740178642,0,1.2012787586953044
1,0,0,0.8242122301610703,1,0,0,1,0.9487377839084316,1,1.1724902431543331
0,0,0,1.1118969886832273,0,1,0,2,-0.5338490121821279,0,0.2946619692742564
0,1,0,1.440679569851407,1,0,1,0,1.0498232472782425,1,1.8873312290486035
1,1,0,0.9886035207451601,1,0,0,2,0.4770056215159808,0,0.985586342257566
0,0,0,-1.066287611555962,1,0,1,0,0.5107007759725845,1,-0.7829143124362515
0,0,1,-1.066287611555962,1,0,0,2,0.10635892249334095,0,-0.8201179325199682
1,0,0,1.440679569851407,1,0,0,0,-1.4099230280538222,0,-0.3112255578034151
1,0,1,-0.5731137398036927,1,0,0,0,1.1509087106480533,1,-0.19252829372679525
0,0,1,1.3995817472053844,1,0,0,0,1.353079637387675,0,2.1114387500290874
1,0,1,1.3995817472053844,1,1,1,1,-0.19689746761609167,0,0.7464202131479589
1,0,0,0.08445142253266633,1,1,0,0,0.10635892249334095,0,0.0355653294055153
0,0,1,1.3995817472053844,1,1,0,0,1.3867747918442785,0,2.1411130660482423
0,0,0,-0.9018963209718723,1,0,1,0,0.8139571660820171,1,-0.5955675113003925
1,1,0,0.9475056980991376,1,0,1,0,0.6791765482556026,0,1.0989688034650835
1,0,0,-1.0251897889099397,0,1,1,0,-1.241447255770804,0,-0.9312858925320263
0,0,1,-0.4498202718656254,1,0,0,2,-1.3762278735972184,0,-0.7904436165008132
1,0,0,1.5639730377894743,1,0,1,0,0.6117862393423953,0,1.6074182779425448
0,0,1,0.5365274716389132,0,1,1,1,-1.0392763290311822,0,-0.32096936306343615
0,0,0,1.358483924559362,1,0,0,1,1.3193844829310715,0,2.0352599089052865
1,0,0,-0.7375050303877825,1,0,0,2,-0.5675441666387315,0,-0.7085070722688181
1,0,0,-0.3265268039275581,1,0,0,0,1.0161280928216387,0,0.028921825819137322
1,0,0,-0.038842045405400996,1,0,0,1,-1.5447036458802366,0,-0.7505825949825453
1,0,0,-1.0251897889099397,1,0,0,2,0.038968613580133704,0,-0.7966442198480993
1,0,0,-1.1073854342019844,1,0,0,0,-1.3762278735972184,0,-0.9676037121375592
0,0,0,-1.230678902140052,1,0,0,1,-0.6686296300085424,0,-0.9729185150066617
1,0,1,-0.9018963209718723,1,1,0,1,-0.19689746761609167,0,-0.741724590200708
1,0,1,-0.7375050303877825,1,0,0,2,0.8476523205386207,0,-0.4294799216409431
0,0,0,-0.408722449219603,1,0,0,0,0.8139571660820171,1,-0.11723525308117819
0,0,0,-1.3128745474320966,1,1,1,0,-0.7360199389217497,0,-1.014551137481297
1,0,1,0.16664706782471123,0,0,0,0,-0.8708005567481641,0,-0.3785463941453786
1,0,1,1.4817773924974293,1,1,0,2,0.5107007759725845,0,1.4413306882830954
0,0,1,-1.0251897889099397,1,0,0,0,-0.3653732398991098,0,-0.8391626428009185
0,0,0,-1.1073854342019844,0,1,0,2,-0.0958120042462808,0,-0.8666224576246141
0,0,0,1.0297013433911826,1,1,1,0,0.6117862393423953,0,1.123771216854228
0,0,1,0.2488427131167561,1,0,0,0,0.8139571660820171,1,0.5205410912111077
1,1,0,-0.408722449219603,1,1,0,2,0.8139571660820171,0,-0.11723525308117819
1,0,1,1.358483924559362,1,1,0,2,-1.5447036458802366,0,-0.44941043240007705
1,0,0,0.7420165848690254,1,1,0,1,0.5780910848857916,0,0.8407579640745262
1,0,1,-0.7375050303877825,1,0,0,0,-1.5447036458802366,0,-0.9011686762737795
1,0,0,0.7420165848690254,1,1,1,0,0.4770056215159808,1,0.7729942274934708
1,0,0,-1.1895810794940294,1,0,0,0,-1.5783988003368403,0,-1.0003783298303572
0,0,0,-0.6142115624497152,1,1,1,2,-0.5338490121821279,0,-0.6354285328186604
1,0,0,0.5365274716389132,1,1,1,1,0.9487377839084316,1,0.8810618858318859
1,1,0,-1.230678902140052,1,0,1,0,1.353079637387675,1,-0.893196471970126
1,0,0,1.2351904566212948,1,1,1,0,-1.3762278735972184,0,-0.33647087143165144
1,0,1,0.7831144075150479,1,0,0,0,1.0161280928216387,1,1.1769192455452517
0,0,0,-0.6553093850957377,1,0,0,0,0.10635892249334095,0,-0.5145167675465813
0,0,0,0.4132340037008459,1,1,1,1,0.6454813937989989,0,0.5847616258794281
1,0,0,1.4817773924974293,1,0,0,0,-1.5447036458802366,0,-0.4228364180545651
0,0,1,1.522875215143452,1,0,0,0,0.4770056215159808,0,1.4462025909131058
0,0,0,-1.1895810794940294,1,1,1,0,-1.4099230280538222,0,-0.9915203250485201
1,0,1,1.1118969886832273,1,0,1,1,-1.511008491423633,0,-0.475984446745589
0,0,0,-0.5320159171576703,0,0,0,0,-1.4099230280538222,1,-0.8214466332372438
1,0,1,1.4817773924974293,1,0,0,2,1.0161280928216387,0,1.8997324357431757
0,0,1,0.618723116930958,1,1,1,2,1.3193844829310715,0,1.1981784570216614
0,0,0,-1.3128745474320966,0,0,0,0,-1.1740569468575968,0,-1.0203088405894913
1,0,1,-1.0251897889099397,1,0,0,2,-0.5001538577255242,1,-0.8533354504518581
1,1,0,-1.3128745474320966,1,0,0,2,-0.6686296300085424,0,-1.0136653370031132
1,0,0,-0.4498202718656254,1,0,0,1,-1.5447036458802366,0,-0.8391626428009185
1,1,0,-0.6964072077417601,0,1,1,2,-0.9044957112047678,1,-0.7576689988080152
1,0,0,1.6050708604354966,1,0,1,0,1.7574214908669186,0,2.7288416833231475
1,0,0,-0.9018963209718723,1,0,0,2,-0.16320231315948805,0,-0.7368526875706976
1,0,0,-1.1895810794940294,1,1,0,1,0.8476523205386207,0,-0.8728230609719002
0,0,0,-1.0251897889099397,1,0,0,0,-1.5447036458802366,0,-0.9631747097466407
0,1,0,0.8653100528070927,1,1,0,2,0.5443959304291881,1,0.9271235106974399
1,0,0,1.4817773924974293,1,0,0,2,0.5443959304291881,0,1.471890804780434
1,1,0,0.5365274716389132,1,1,1,0,0.4770056215159808,1,0.5958341318567247
0,0,1,1.3995817472053844,1,1,1,2,-0.5001538577255242,0,0.4793513689755642
1,1,0,-0.5320159171576703,1,0,1,0,0.8139571660820171,0,-0.23681831763598177
0,0,0,0.33103835840880097,1,1,1,0,1.622640873040504,1,1.0360769695140386
1,1,0,-1.230678902140052,0,1,1,0,-0.8371054022915605,1,-0.9795620185930397
1,0,0,-0.7375050303877825,0,0,0,0,-0.5001538577255242,0,-0.6952200650960623
1,0,0,-0.4498202718656254,1,0,0,2,0.4433104670593772,1,-0.2642781324596774
1,0,0,-0.6142115624497152,1,1,1,0,0.5107007759725845,1,-0.38829019940539966
0,0,0,-0.9840919662639172,1,1,1,0,1.083518401734846,1,-0.643400737122314
1,0,0,-0.28542898128153565,1,0,0,0,0.3422250036895663,0,-0.1588678755558135
1,1,0,1.5639730377894743,1,0,1,1,1.353079637387675,0,2.299228451404038
0,0,0,-0.6964072077417601,1,0,0,0,-1.5783988003368403,0,-0.8993970753174121
0,1,0,1.6050708604354966,1,0,0,0,0.7802620116254134,0,1.804065984099333
1,0,0,0.37213618105482343,1,0,1,0,-1.3762278735972184,0,-0.5689934969548807
1,0,1,0.5776252942849356,1,0,0,0,1.0161280928216387,0,0.9643271307811565
1,0,0,1.358483924559362,1,0,1,0,0.005273459123530077,0,0.8952346934828256
1,0,0,-1.148483256848007,1,0,0,1,-0.5675441666387315,1,-0.9255281894238321
1,0,0,-1.1895810794940294,0,1,0,2,-1.2077521013142003,1,-0.9808907193103152
0,0,1,0.37213618105482343,1,0,1,2,-1.5783988003368403,0,-0.6806043572060306
1,0,0,1.4817773924974293,0,0,0,0,-0.16320231315948805,0,0.8301283583363214
1,0,0,1.1118969886832273,1,0,0,0,1.7237263364103148,0,2.0751209304235543
0,0,0,-0.8607984983258499,1,1,1,0,-1.5783988003368403,0,-0.9330574934883938
1,0,0,-1.230678902140052,1,1,0,0,-0.702324784465146,1,-0.9742472157239372
1,0,0,0.8653100528070927,1,0,0,0,1.3193844829310715,1,1.4772056076495363
1,0,0,-1.2717767247860743,1,0,0,2,-1.5447036458802366,0,-1.0163227384376645
1,1,0,0.9886035207451601,1,1,1,0,0.9487377839084316,0,1.3390207330528745
0,0,0,1.2351904566212948,1,0,1,0,-1.511008491423633,0,-0.44808173168280147
0,0,1,0.33103835840880097,1,0,0,0,0.9487377839084316,0,0.6728987734587093
1,0,0,-0.3265268039275581,1,0,0,2,1.1172135561914496,0,0.06213934375102721
0,0,0,1.3173861019133397,1,1,1,1,0.6454813937989989,0,1.412985072981216
0,0,0,0.8653100528070927,1,0,0,0,-1.5447036458802366,0,-0.5557064897821247
1,0,0,1.1529948113292499,1,0,1,0,0.9487377839084316,0,1.5055512229514159
1,0,1,-0.5731137398036927,1,1,0,1,-1.5447036458802366,0,-0.8657366571464303
0,0,1,-0.6142115624497152,1,0,0,1,-1.3762278735972184,0,-0.8347336404099998
1,0,1,1.440679569851407,1,1,1,0,0.9824329383650352,0,1.8270967965321099
0,0,1,-0.9429941436178947,1,0,0,0,1.1509087106480533,1,-0.591138508909474
1,1,0,-0.5320159171576703,1,1,0,1,0.9824329383650352,1,-0.19252829372679525
1,0,0,0.37213618105482343,1,0,1,0,1.1172135561914496,1,0.8075404461426363
1,0,0,0.49542964899289077,0,1,1,0,-0.8034102478349568,0,-0.19695729611771393
1,0,0,1.6050708604354966,1,0,0,2,1.6563360274971077,0,2.6331752316793047
0,1,0,0.08445142253266633,1,1,0,0,1.5215554096706931,0,0.6866286808705571
1,0,1,1.6050708604354966,1,1,1,2,0.8139571660820171,0,1.8359548013139473
0,0,0,-1.0251897889099397,1,0,0,0,1.1509087106480533,1,-0.679718556727847
0,0,0,0.16664706782471123,1,0,1,0,-0.028421695333073545,1,0.03113632701459665
0,0,0,-0.49091809451164786,1,0,0,0,1.3193844829310715,0,-0.05744372080377638
0,0,0,1.5639730377894743,1,0,0,2,0.4770056215159808,0,1.4816346100404552
1,0,0,0.28994053576277856,1,1,1,0,0.038968613580133704,0,0.15293389276485958
1,0,0,-0.9429941436178947,1,0,0,2,-0.12950715870288443,0,-0.7594405997643827
0,1,0,-0.3265268039275581,1,0,0,1,0.7465668571688098,0,-0.05965822199923571
0,0,1,0.33103835840880097,1,0,0,2,0.30852984923296267,0,0.3278794872061463
1,1,0,-0.5731137398036927,1,0,0,1,1.0161280928216387,1,-0.226188711897777
0,1,0,-0.408722449219603,1,0,0,0,0.9824329383650352,0,-0.06630172558561369
1,0,0,0.9886035207451601,1,1,1,0,1.4204699463008823,0,1.6924551238481829
0,0,0,-1.2717767247860743,1,1,0,1,0.6117862393423953,0,-0.9596315078339057
0,0,0,1.522875215143452,1,0,1,0,0.4770056215159808,0,1.4462025909131058
1,0,0,-1.3128745474320966,1,0,0,2,0.7465668571688098,1,-0.995063526961255
1,0,0,1.522875215143452,1,0,0,2,1.4878602552140896,1,2.376293093006023
0,0,0,1.6050708604354966,1,1,1,0,1.0498232472782425,0,2.0591765218162474
1,1,0,-0.3265268039275581,1,0,1,0,1.353079637387675,1,0.13964688559210361
1,0,0,-0.408722449219603,1,0,1,0,1.2856893284744677,1,0.0253786239064024
1,0,0,1.3173861019133397,1,1,0,1,-1.5447036458802366,0,-0.45826843718191435
1,0,1,-0.3265268039275581,1,0,1,0,-1.511008491423633,0,-0.8015161224781099
0,1,0,-0.7375050303877825,1,1,1,0,0.5780910848857916,1,-0.4826279503319669
1,1,0,0.33103835840880097,0,0,1,2,-0.3990683943557134,0,-0.0534576186519496
0,0,0,-1.3128745474320966,1,0,0,2,-0.3653732398991098,0,-1.0096792348512864
1,0,0,0.618723116930958,1,1,1,0,0.1737492314065482,0,0.4753652668237374
1,0,1,-1.1895810794940294,1,0,0,2,-0.16320231315948805,1,-0.925971089662924
1,0,0,-0.6553093850957377,1,1,1,2,-1.5447036458802366,0,-0.8834526667101049
0,1,0,0.37213618105482343,1,0,0,1,1.3193844829310715,1,0.9191513063937863
1,0,1,0.6598209395769805,0,0,0,0,-0.9044957112047678,0,-0.18765639109678475
1,0,0,-0.49091809451164786,1,1,1,0,-1.5447036458802366,0,-0.8480206475827557
1,0,1,1.1118969886832273,1,1,0,2,1.5215554096706931,0,1.915676844350483
1,0,0,1.0297013433911826,1,0,1,1,-1.4099230280538222,0,-0.41752161518546277
1,0,0,-0.07993986805142343,1,1,0,1,-1.5447036458802366,0,-0.7594405997643827
0,0,0,1.1529948113292499,1,0,0,0,1.1846038651046569,0,1.6946696250436422
1,0,1,1.2762882792673171,1,0,0,1,0.8139571660820171,0,1.5170666291678043
0,0,1,1.1529948113292499,0,0,0,1,-0.16320231315948805,0,0.6139930416594912
1,0,0,1.3995817472053844,1,1,1,0,0.1737492314065482,0,1.0728376893586635
1,0,0,0.9064078754531152,1,1,0,2,-1.342532719140615,0,-0.4006914060999719
0,0,0,-0.5320159171576703,1,0,0,0,-1.5447036458802366,0,-0.856878652364593
1,0,0,-0.9018963209718723,1,0,1,0,0.4770056215159808,0,-0.6442865376004977
0,0,1,1.6050708604354966,1,1,1,1,1.7237263364103148,0,2.696952866108533
0,0,1,0.9886035207451601,1,0,1,1,0.6117862393423953,0,1.0865675967705113
1,1,0,1.522875215143452,0,0,1,0,-0.7360199389217497,0,0.33009398840160564
0,0,0,1.440679569851407,1,1,1,1,1.4878602552140896,0,2.2788550404058125
1,0,0,-1.3128745474320966,1,0,0,0,0.6454813937989989,1,-0.9963922276785305
1,0,0,0.5776252942849356,1,0,0,2,0.4433104670593772,0,0.6104498397467563
0,0,0,-0.7375050303877825,1,1,0,1,-0.028421695333073545,1,-0.6022110148867705
0,0,1,1.4817773924974293,1,0,0,1,-1.5447036458802366,0,-0.4228364180545651
0,0,0,-1.230678902140052,1,0,0,0,-0.3653732398991098,1,-0.9609602085511814
0,0,1,-1.3128745474320966,1,0,0,0,-1.5783988003368403,1,-1.0256236434585937
1,0,0,0.0022557772406214464,1,0,0,2,0.7802620116254134,0,0.2667592542114689
1,0,1,0.8242122301610703,1,1,1,0,0.14005407694994457,0,0.6091211390294807
0,1,0,-0.5320159171576703,1,0,0,0,0.5107007759725845,0,-0.3165403606725175
1,1,0,-1.3128745474320966,1,0,0,0,0.9487377839084316,1,-0.9924061255267037
1,0,0,-0.9429941436178947,1,1,0,2,1.1172135561914496,0,-0.5955675113003925
0,0,0,-0.038842045405400996,1,0,1,0,-1.5447036458802366,0,-0.7505825949825453
1,1,0,0.9475056980991376,1,0,1,0,1.1846038651046569,0,1.4710050043022502
0,0,0,1.5639730377894743,1,0,0,0,-1.5783988003368403,0,-0.43656632546641294
0,1,0,-0.8197006756798274,1,0,0,0,0.14005407694994457,1,-0.6309995304277418
1,0,0,-0.6553093850957377,1,1,1,0,1.0161280928216387,0,-0.3112255578034151
1,0,0,-1.2717767247860743,1,0,0,1,-0.3653732398991098,1,-0.9853197217012339
0,0,0,1.6050708604354966,1,1,1,1,1.1846038651046569,0,2.1867317906747044
1,0,0,-0.28542898128153565,0,0,1,1,-0.3653732398991098,0,-0.4006914060999719
1,0,1,-1.148483256848007,1,1,1,0,-1.342532719140615,1,-0.9764617169193966
1,0,0,-1.230678902140052,1,1,1,2,1.1846038651046569,1,-0.899839975556504
0,0,0,-0.28542898128153565,1,0,0,0,0.5107007759725845,0,-0.10129084447387103
0,0,1,1.070799166037205,1,0,1,0,0.005273459123530077,0,0.6906147830223839
0,0,1,-0.24433115863551322,1,0,0,0,-0.5338490121821279,0,-0.4361234252273211
1,0,0,0.9886035207451601,1,0,0,1,1.2519941740178642,0,1.5662285557070013
0,0,0,0.16664706782471123,1,1,1,0,-1.5447036458802366,0,-0.7062925710733589
0,0,0,-1.1073854342019844,1,0,0,1,-0.5675441666387315,0,-0.9038260777083307
1,0,0,-0.6142115624497152,1,0,1,0,0.3422250036895663,0,-0.42815122092366753
1,0,1,-0.5731137398036927,1,1,0,0,1.1846038651046569,1,-0.1841131891840498
0,0,1,1.3995817472053844,1,1,1,0,0.3422250036895663,0,1.2212092694544383
1,1,0,0.04335359988664389,1,0,0,2,0.2074443858631518,0,0.05018103729554685
0,0,0,-0.4498202718656254,1,1,1,0,-0.5675441666387315,1,-0.5565922902603084
1,0,0,0.7831144075150479,1,0,0,0,0.8476523205386207,0,1.0617651833813668
1,0,0,0.9475056980991376,0,0,0,2,-0.3990683943557134,0,0.3052915750124612
1,1,0,-0.6142115624497152,1,1,0,2,0.9824329383650352,1,-0.27667933915424964
1,1,1,0.9475056980991376,1,1,1,0,1.3193844829310715,1,1.570214657858828
1,0,0,-1.1895810794940294,1,0,0,0,0.8139571660820171,0,-0.8745946619282676
0,1,0,1.5639730377894743,1,0,0,0,1.1172135561914496,0,2.079107032575381
1,0,0,-1.2717767247860743,1,0,0,1,0.14005407694994457,1,-0.972032714528478
1,1,0,1.2762882792673171,1,0,1,0,1.2182990195612606,0,1.8572140127903567
1,0,0,-0.6142115624497152,1,0,1,0,-1.4099230280538222,0,-0.8427058447136533
1,0,1,1.358483924559362,1,0,0,2,-1.342532719140615,0,-0.27402193771969846
1,0,0,0.16664706782471123,0,0,0,0,-0.8371054022915605,0,-0.3621590852989796
1,0,1,0.2488427131167561,1,1,0,2,-1.3762278735972184,0,-0.6022110148867705
1,0,0,-0.3265268039275581,1,0,1,0,0.6454813937989989,1,-0.09287573993112559
1,0,0,-0.4498202718656254,1,0,0,1,0.7128717027122061,0,-0.18632769037950914
0,0,0,-0.5320159171576703,1,0,0,1,-1.5447036458802366,0,-0.856878652364593
1,1,0,-1.0251897889099397,1,1,0,2,-0.06211684978967717,0,-0.8072738255863041
0,0,0,0.6598209395769805,1,1,1,2,-0.46645870326892064,0,0.09447106120473336
0,1,0,1.3173861019133397,1,0,0,0,1.353079637387675,0,2.0175438993416117
1,1,0,-1.3128745474320966,1,1,0,1,-0.702324784465146,0,-1.0141082372422052
1,0,0,-1.148483256848007,1,0,0,0,0.9487377839084316,1,-0.8258756356281625
0,1,0,1.6050708604354966,1,0,0,1,1.0498232472782425,0,2.0591765218162474
0,0,0,1.6050708604354966,1,0,0,1,1.4878602552140896,0,2.473731145606233
0,0,0,0.8242122301610703,1,1,1,2,1.1509087106480533,0,1.3133325191855463
1,0,0,-0.49091809451164786,1,1,0,1,0.30852984923296267,0,-0.33647087143165144
0,1,1,1.522875215143452,1,1,0,0,1.4204699463008823,0,2.3142870595331617
0,0,1,0.0022557772406214464,1,0,0,0,1.2856893284744677,1,0.4859948725619422
0,0,0,-0.408722449219603,1,0,0,0,0.3422250036895663,1,-0.25984913006875876
1,0,1,0.49542964899289077,1,1,1,0,-0.3653732398991098,0,0.06213934375102721
1,0,0,-0.6964072077417601,1,1,1,0,-1.5447036458802366,1,-0.8923106714919422
0,0,0,0.6598209395769805,1,1,0,0,1.3867747918442785,0,1.28808720555731
1,0,0,-1.3128745474320966,1,1,0,2,-1.5783988003368403,1,-1.0256236434585937
1,0,0,1.1529948113292499,1,0,0,1,0.5107007759725845,0,1.1543313333515668
1,1,1,1.440679569851407,1,0,0,0,-1.5447036458802366,0,-0.43169442283640247
0,0,0,1.1118969886832273,0,0,1,2,-0.3990683943557134,0,0.4009580266563041
1,0,1,0.8242122301610703,1,1,1,0,-1.342532719140615,0,-0.4237222185327489
0,1,0,-0.20323333598949075,1,1,1,2,1.2519941740178642,1,0.24328554153960005
0,0,0,-1.2717767247860743,1,0,0,2,0.14005407694994457,1,-0.972032714528478
